Age,Agent,ID,Language,Referer
40.0,Windows,3447,EN,
37.0,OSX,107,EN,Bing
32.0,mobile,2700,EN,Bing
48.0,mobile,3487,GE,Google
31.0,OSX,561,NL,Google
35.0,mobile,557,EN,
16.0,Windows,2003,NL,Google
40.0,mobile,4355,EN,Bing
48.0,mobile,739,EN,Bing
35.0,OSX,289,NL,
41.0,OSX,695,NL,Google
41.0,mobile,1550,GE,Bing
24.0,mobile,81,NL,Google
30.0,mobile,853,GE,Google
33.0,Linux,1564,EN,
26.0,mobile,1292,GE,Bing
30.0,Linux,415,NL,
34.0,mobile,4665,EN,Bing
39.0,Linux,3011,GE,Google
54.0,OSX,1562,GE,
35.0,Windows,2693,NL,Bing
29.0,mobile,702,EN,Bing
41.0,OSX,3597,EN,
47.0,mobile,3979,NL,Bing
22.0,Windows,2628,EN,Bing
22.0,Windows,3004,NL,Google
24.0,OSX,4775,GE,Bing
22.0,mobile,4815,NL,Bing
46.0,mobile,1652,NL,
35.0,mobile,1027,EN,Google
35.0,mobile,3638,EN,Google
32.0,OSX,3367,GE,Bing
40.0,OSX,4814,EN,Bing
34.0,OSX,809,NL,Bing
32.0,mobile,3033,NL,Bing
35.0,Windows,352,NL,Google
49.0,Linux,1198,GE,Bing
35.0,Windows,1888,EN,Bing
30.0,Linux,708,GE,Google
37.0,Windows,926,EN,Bing
46.0,Linux,2390,GE,Google
27.0,Linux,4511,GE,
39.0,mobile,4950,EN,Bing
26.0,mobile,2570,EN,Google
30.0,OSX,1916,GE,Bing
27.0,mobile,2338,EN,
51.0,mobile,4826,EN,
37.0,mobile,1455,NL,
27.0,mobile,4337,GE,Bing
43.0,mobile,2419,EN,Bing
29.0,mobile,3778,NL,Bing
53.0,Linux,4151,GE,Bing
42.0,mobile,270,GE,Bing
36.0,mobile,4128,EN,
30.0,Linux,1738,EN,Bing
41.0,mobile,1147,EN,Google
29.0,mobile,4996,NL,Bing
29.0,mobile,3662,NL,Bing
31.0,Windows,1510,GE,Bing
29.0,Linux,140,GE,Google
35.0,mobile,2687,EN,Google
32.0,mobile,1871,EN,Bing
29.0,mobile,1700,EN,
29.0,Windows,1068,EN,Bing
37.0,mobile,4756,EN,Google
30.0,Linux,1473,GE,Bing
20.0,mobile,4432,EN,
36.0,OSX,3796,NL,Bing
47.0,mobile,4500,EN,Google
30.0,mobile,4664,NL,
41.0,OSX,4686,EN,Google
36.0,OSX,363,NL,
27.0,Linux,2368,EN,Bing
48.0,OSX,1037,EN,
29.0,Windows,4480,NL,Bing
24.0,mobile,3695,EN,Bing
30.0,Windows,3354,EN,Bing
41.0,Windows,579,NL,Bing
46.0,Linux,1782,GE,
29.0,mobile,2852,GE,
56.0,mobile,4909,EN,Bing
30.0,mobile,4732,NL,
27.0,mobile,1488,NL,Bing
18.0,mobile,706,EN,Bing
32.0,mobile,1477,GE,Bing
27.0,mobile,786,NL,
34.0,mobile,3147,NL,Google
42.0,mobile,4402,NL,
23.0,Windows,1822,GE,Bing
31.0,mobile,590,GE,Bing
30.0,OSX,1534,NL,Google
44.0,mobile,4874,EN,Bing
33.0,mobile,886,GE,
23.0,mobile,4110,NL,Bing
32.0,mobile,3830,NL,Google
45.0,mobile,1265,EN,Bing
42.0,mobile,4361,GE,
31.0,mobile,1708,GE,Google
25.0,Windows,3555,NL,
35.0,Windows,1849,GE,Google
29.0,OSX,1376,NL,Google
29.0,Linux,1918,NL,Google
34.0,Windows,3361,EN,
21.0,mobile,1181,NL,Bing
23.0,Linux,1852,EN,Google
42.0,mobile,4402,GE,
36.0,mobile,2792,EN,
28.0,OSX,4221,NL,
30.0,OSX,1878,NL,
32.0,Windows,4784,GE,Bing
30.0,Linux,1321,NL,Google
40.0,mobile,4574,NL,
34.0,mobile,377,GE,Google
34.0,OSX,18,NL,Bing
45.0,mobile,4706,NL,Bing
27.0,Windows,44,NL,Google
30.0,mobile,563,NL,Bing
35.0,OSX,1169,GE,
29.0,OSX,4700,EN,
24.0,mobile,282,GE,Google
53.0,Windows,1968,EN,
48.0,OSX,4396,EN,Bing
51.0,mobile,3968,NL,Google
41.0,OSX,4356,EN,Bing
32.0,Linux,950,NL,
37.0,mobile,788,NL,Bing
31.0,mobile,2414,NL,Bing
30.0,Windows,1709,NL,Google
40.0,mobile,247,NL,
33.0,Windows,2896,NL,Bing
38.0,Linux,2940,NL,Bing
30.0,mobile,2449,GE,Bing
23.0,mobile,383,EN,
36.0,OSX,1834,EN,Google
35.0,mobile,542,GE,Bing
43.0,mobile,4333,GE,Bing
36.0,mobile,4255,GE,Bing
34.0,mobile,2996,GE,Bing
39.0,mobile,4507,EN,Bing
43.0,mobile,3846,GE,Bing
29.0,OSX,4426,GE,Google
39.0,mobile,23,NL,Google
48.0,Windows,3701,GE,Bing
38.0,mobile,52,NL,Google
29.0,Linux,3636,EN,Google
31.0,mobile,754,EN,
32.0,mobile,2459,EN,Google
32.0,mobile,4951,EN,Bing
37.0,OSX,131,EN,Google
60.0,Windows,3492,NL,
29.0,Linux,2476,GE,
38.0,mobile,2443,NL,
50.0,Windows,4648,GE,Google
29.0,mobile,1840,NL,Google
22.0,OSX,1631,EN,
30.0,mobile,2892,NL,
37.0,mobile,2533,GE,
57.0,mobile,2295,NL,
38.0,mobile,1157,NL,Bing
29.0,mobile,3697,EN,Bing
24.0,mobile,2493,GE,Bing
34.0,Windows,3913,EN,Bing
20.0,Linux,4681,EN,Google
38.0,mobile,1363,NL,Bing
45.0,mobile,4004,EN,
30.0,Windows,4204,EN,Bing
59.0,mobile,3986,GE,Bing
29.0,Linux,3723,EN,
25.0,mobile,1428,EN,Google
27.0,Linux,4511,GE,Google
31.0,mobile,2950,EN,
33.0,mobile,4866,GE,Bing
35.0,OSX,4674,NL,Google
33.0,mobile,2896,NL,Bing
34.0,mobile,1707,EN,
18.0,Windows,4391,EN,Bing
32.0,mobile,2631,GE,Google
30.0,mobile,875,NL,
29.0,mobile,244,NL,Google
33.0,mobile,1352,GE,
33.0,mobile,1970,GE,
46.0,mobile,1711,GE,Google
42.0,mobile,4904,EN,
45.0,mobile,2217,GE,
24.0,mobile,3032,NL,
26.0,mobile,2800,EN,Bing
33.0,mobile,185,EN,
32.0,OSX,2410,GE,Google
39.0,OSX,2104,GE,
32.0,mobile,1865,NL,Google
41.0,Linux,1470,EN,Google
31.0,mobile,4793,EN,Bing
30.0,mobile,3402,EN,
25.0,OSX,1001,GE,Google
22.0,OSX,1631,NL,
38.0,Windows,818,EN,Bing
43.0,Linux,790,NL,Google
35.0,Linux,3956,GE,Bing
31.0,Linux,1490,GE,Bing
21.0,Windows,4029,EN,
49.0,mobile,275,GE,
42.0,mobile,3145,GE,Google
22.0,OSX,1936,GE,Bing
39.0,mobile,4722,GE,Google
23.0,mobile,383,NL,Google
19.0,OSX,2641,NL,Google
31.0,mobile,51,GE,Google
39.0,mobile,243,GE,Bing
38.0,mobile,1004,NL,Google
26.0,mobile,1348,GE,Bing
51.0,mobile,3057,NL,Bing
36.0,Windows,3107,EN,Google
41.0,Windows,419,NL,Bing
21.0,mobile,3939,EN,Bing
29.0,Windows,3084,EN,Google
34.0,mobile,2549,NL,Bing
59.0,mobile,4725,EN,Bing
37.0,mobile,2851,NL,
29.0,mobile,1944,EN,Google
41.0,mobile,1771,GE,Google
34.0,mobile,3050,EN,
32.0,mobile,1383,EN,Bing
32.0,mobile,3945,EN,Bing
25.0,Linux,2028,GE,Bing
36.0,OSX,1809,GE,
41.0,mobile,3264,EN,
33.0,mobile,1747,GE,Bing
35.0,Windows,4938,GE,
43.0,Windows,1898,NL,Google
25.0,mobile,339,NL,
27.0,Windows,1504,EN,Bing
29.0,mobile,560,NL,Bing
29.0,mobile,3143,GE,Bing
44.0,mobile,162,GE,Google
25.0,mobile,1167,GE,
30.0,OSX,3196,GE,
33.0,mobile,3209,NL,
22.0,Windows,2507,EN,Google
27.0,mobile,2338,EN,Bing
28.0,OSX,1847,EN,
30.0,Windows,2683,GE,Bing
26.0,mobile,4900,EN,
18.0,mobile,1880,GE,Bing
25.0,mobile,1122,NL,Bing
23.0,OSX,1535,NL,Google
26.0,OSX,3443,EN,
22.0,Linux,1591,EN,Bing
26.0,OSX,290,NL,
31.0,mobile,845,EN,
37.0,Windows,913,EN,
49.0,mobile,1179,NL,Google
34.0,mobile,1855,EN,Google
53.0,OSX,757,EN,
41.0,Windows,1627,NL,Google
34.0,Linux,3356,GE,
39.0,mobile,4079,EN,
32.0,mobile,2436,EN,Google
36.0,Windows,2704,NL,
52.0,Linux,2592,EN,Bing
25.0,mobile,3523,GE,Google
28.0,mobile,2263,EN,
44.0,mobile,2605,EN,Google
62.0,mobile,802,NL,Bing
31.0,mobile,4209,NL,Google
32.0,OSX,152,GE,
21.0,mobile,4122,EN,
25.0,Windows,3748,NL,
39.0,Windows,4796,GE,Google
21.0,mobile,4785,GE,
37.0,Windows,926,EN,Bing
32.0,mobile,2781,GE,Bing
29.0,OSX,3483,EN,Google
23.0,mobile,2083,GE,Bing
47.0,mobile,3893,EN,Bing
49.0,Windows,2797,NL,
31.0,OSX,4576,GE,Bing
26.0,OSX,3221,EN,
26.0,mobile,1619,NL,Google
33.0,OSX,252,NL,
41.0,OSX,1550,GE,Bing
37.0,mobile,3923,GE,Google
32.0,Linux,4047,NL,Google
27.0,Windows,2562,GE,Google
49.0,mobile,4171,GE,
49.0,OSX,4357,GE,
21.0,mobile,4254,NL,Bing
27.0,mobile,2202,EN,Bing
20.0,Linux,4961,GE,Bing
32.0,Linux,907,NL,Bing
27.0,OSX,4268,EN,
25.0,OSX,4505,GE,
35.0,mobile,3166,GE,Bing
33.0,Linux,114,EN,Google
25.0,Windows,656,NL,Google
36.0,Linux,988,NL,Bing
50.0,mobile,1080,GE,Bing
27.0,mobile,1230,NL,
23.0,mobile,2510,GE,Google
33.0,mobile,4007,GE,
35.0,OSX,4907,EN,
32.0,mobile,3914,NL,
30.0,mobile,2353,EN,Google
25.0,Linux,3724,EN,Google
38.0,mobile,2943,NL,
31.0,OSX,837,NL,
31.0,Windows,1510,GE,Bing
35.0,mobile,1373,GE,Bing
32.0,mobile,4264,GE,
42.0,mobile,1254,EN,Google
28.0,mobile,13,GE,Bing
37.0,OSX,2782,EN,Bing
63.0,mobile,4236,GE,
62.0,mobile,812,EN,Google
42.0,OSX,1038,GE,Bing
41.0,mobile,4686,EN,Google
42.0,mobile,1038,GE,Bing
49.0,mobile,1332,EN,Google
64.0,OSX,1033,GE,Bing
17.0,Windows,4216,GE,Google
40.0,mobile,2954,EN,Bing
37.0,mobile,2425,GE,Google
42.0,mobile,4843,EN,
47.0,Windows,1839,EN,Google
34.0,mobile,213,GE,
28.0,mobile,2190,NL,Google
40.0,mobile,3791,EN,Bing
29.0,mobile,777,GE,Bing
47.0,mobile,3616,EN,
50.0,Windows,1402,NL,
24.0,Windows,387,NL,Google
29.0,Windows,3084,EN,Google
37.0,mobile,4080,EN,Bing
27.0,OSX,3475,GE,Bing
39.0,mobile,2052,GE,
23.0,mobile,4460,EN,
38.0,Linux,2963,GE,Google
42.0,mobile,3206,NL,Google
29.0,Linux,127,GE,
45.0,OSX,3859,NL,Google
32.0,mobile,3809,GE,Bing
38.0,mobile,1200,NL,Google
33.0,mobile,4344,NL,
34.0,Linux,4033,NL,Google
36.0,mobile,3796,EN,
43.0,mobile,790,NL,
35.0,mobile,17,EN,Bing
32.0,mobile,1382,GE,Google
32.0,mobile,2310,EN,Bing
38.0,mobile,1726,EN,
30.0,Linux,2914,GE,Bing
29.0,mobile,3943,EN,
27.0,Windows,3104,NL,
49.0,Linux,1998,EN,
34.0,OSX,1083,NL,
30.0,mobile,3912,EN,Google
42.0,mobile,4735,GE,
47.0,OSX,842,GE,Google
34.0,Windows,4953,NL,Bing
24.0,mobile,3431,EN,
32.0,mobile,2319,NL,Google
28.0,mobile,2931,NL,
32.0,mobile,2512,EN,Bing
44.0,mobile,162,NL,Google
30.0,Windows,4204,EN,Bing
28.0,OSX,3358,GE,Bing
23.0,mobile,4651,GE,
23.0,OSX,4460,GE,Bing
32.0,mobile,3304,GE,Bing
17.0,mobile,4216,GE,Google
41.0,Linux,1347,GE,Bing
30.0,Windows,911,GE,Bing
29.0,mobile,3390,NL,Bing
31.0,mobile,791,NL,
31.0,Linux,2414,EN,
33.0,mobile,3115,NL,Google
44.0,mobile,2376,NL,
44.0,mobile,1492,GE,
36.0,OSX,4255,NL,
38.0,mobile,2691,EN,Bing
34.0,mobile,1760,NL,
28.0,Windows,2999,GE,
26.0,Linux,60,GE,Google
25.0,mobile,2001,NL,Bing
29.0,mobile,4780,GE,Google
37.0,mobile,3593,EN,Bing
21.0,Windows,3453,EN,Google
31.0,Windows,1467,NL,Google
30.0,OSX,578,GE,
29.0,Linux,4679,EN,
28.0,mobile,2771,GE,Bing
28.0,mobile,1367,NL,
31.0,mobile,4622,GE,Google
41.0,mobile,1550,EN,Bing
25.0,Windows,1063,NL,Google
37.0,OSX,3930,EN,Bing
33.0,Windows,4975,GE,Google
24.0,Linux,4472,NL,Bing
33.0,OSX,2656,EN,
30.0,OSX,4641,NL,Google
31.0,mobile,1815,NL,Bing
26.0,Windows,1991,GE,Bing
37.0,mobile,443,EN,Google
37.0,mobile,1320,EN,Bing
28.0,Windows,4240,NL,
39.0,mobile,1207,EN,
23.0,Windows,381,NL,Google
25.0,Windows,3300,NL,Google
37.0,mobile,1204,GE,Bing
33.0,Linux,2612,GE,
31.0,mobile,1044,NL,
22.0,Windows,1344,EN,Google
34.0,mobile,2996,GE,
30.0,mobile,3334,EN,
48.0,Linux,449,GE,
45.0,mobile,1527,EN,
32.0,Linux,907,NL,
52.0,mobile,325,EN,
51.0,Windows,4707,EN,Google
37.0,mobile,4072,NL,Bing
44.0,mobile,285,NL,Google
40.0,Linux,1021,NL,Google
34.0,mobile,3682,EN,Bing
51.0,OSX,884,GE,Bing
43.0,mobile,903,GE,
17.0,Linux,3465,GE,Bing
23.0,mobile,3773,NL,
33.0,Linux,1783,NL,
41.0,Windows,273,NL,
42.0,Windows,741,GE,
20.0,mobile,1497,EN,Bing
33.0,mobile,748,EN,
25.0,Windows,3320,EN,Bing
20.0,Windows,3550,NL,Bing
33.0,mobile,1790,NL,Bing
41.0,Windows,1627,EN,Google
36.0,mobile,1714,NL,Google
35.0,mobile,2644,EN,Google
23.0,mobile,824,EN,Google
33.0,mobile,3185,GE,Google
28.0,Linux,4113,GE,Bing
48.0,mobile,1354,EN,Google
34.0,mobile,1890,EN,Bing
49.0,Linux,2846,NL,Bing
35.0,OSX,1027,EN,Bing
30.0,Windows,280,EN,Google
49.0,mobile,532,NL,Google
33.0,mobile,4170,NL,
27.0,Windows,425,EN,Bing
52.0,Linux,3103,NL,Google
34.0,Windows,4769,GE,Google
30.0,OSX,2158,GE,Bing
32.0,mobile,2459,EN,
51.0,mobile,2240,EN,Bing
30.0,mobile,1878,GE,Google
32.0,Windows,2785,NL,Google
43.0,mobile,1658,EN,Google
33.0,mobile,4625,NL,Google
28.0,Linux,822,GE,Bing
43.0,OSX,4791,EN,Bing
45.0,OSX,794,EN,
30.0,mobile,1423,NL,Bing
32.0,Linux,3739,NL,Google
28.0,mobile,712,EN,Bing
26.0,mobile,3937,EN,Google
23.0,mobile,3380,NL,
24.0,OSX,2493,GE,
32.0,mobile,4206,EN,Bing
37.0,mobile,3592,EN,Google
22.0,OSX,1631,EN,
32.0,Windows,1509,NL,
44.0,Windows,439,NL,Google
47.0,mobile,4131,GE,
40.0,Windows,4942,NL,Google
47.0,mobile,3634,GE,
36.0,mobile,728,EN,
30.0,Windows,3805,NL,Google
24.0,OSX,2531,GE,Bing
40.0,mobile,2894,GE,
37.0,mobile,4431,NL,Google
36.0,mobile,409,EN,Google
42.0,mobile,2702,EN,Bing
40.0,OSX,4203,NL,
40.0,Windows,2746,EN,Bing
36.0,Windows,4219,GE,Google
42.0,mobile,301,NL,Google
32.0,mobile,1436,NL,Bing
27.0,mobile,1435,EN,
33.0,mobile,3326,NL,
43.0,mobile,3041,GE,Bing
40.0,Windows,2441,NL,
24.0,OSX,434,GE,Bing
27.0,Linux,1807,EN,Google
17.0,mobile,3975,GE,Bing
42.0,Windows,4174,EN,Google
26.0,mobile,2345,GE,Bing
29.0,Windows,4062,GE,Bing
35.0,Linux,2588,EN,Bing
42.0,mobile,4413,NL,Bing
39.0,mobile,2622,NL,
38.0,mobile,516,GE,
50.0,mobile,1946,GE,Bing
51.0,mobile,7,NL,
42.0,Windows,4521,EN,Bing
23.0,Linux,2580,EN,Google
33.0,Windows,3551,GE,Google
38.0,Linux,1195,EN,Bing
32.0,mobile,3522,GE,
28.0,mobile,4597,EN,
33.0,OSX,2059,GE,Bing
29.0,mobile,2795,GE,Google
48.0,Linux,112,GE,Bing
34.0,mobile,3239,GE,Bing
21.0,Linux,97,EN,Google
33.0,mobile,2407,GE,
37.0,Linux,1231,NL,Bing
27.0,mobile,3642,EN,
39.0,Windows,4796,GE,Google
39.0,OSX,4130,NL,
30.0,mobile,911,GE,Bing
25.0,Linux,4872,GE,Bing
37.0,mobile,3586,GE,
35.0,mobile,2546,NL,
26.0,Windows,3777,GE,Google
36.0,Linux,2978,NL,Google
40.0,OSX,274,NL,Google
29.0,OSX,240,GE,
40.0,OSX,4963,GE,
26.0,Linux,218,GE,Google
37.0,mobile,2169,EN,Bing
29.0,mobile,776,GE,Google
28.0,mobile,2188,NL,Bing
28.0,mobile,3755,NL,Bing
33.0,mobile,1893,NL,Google
30.0,OSX,1414,GE,
31.0,Windows,4737,EN,
37.0,Windows,2027,GE,
37.0,mobile,788,NL,Bing
35.0,Linux,3132,EN,Google
34.0,mobile,3766,NL,Google
46.0,Linux,4365,NL,Bing
32.0,mobile,1975,GE,
31.0,Linux,1135,NL,
25.0,mobile,1215,GE,
39.0,mobile,3479,EN,Bing
31.0,Linux,4730,EN,
50.0,mobile,93,GE,Google
52.0,mobile,325,EN,Google
27.0,mobile,4496,EN,Bing
26.0,mobile,531,NL,Bing
25.0,mobile,2815,NL,
31.0,Windows,874,EN,Bing
27.0,mobile,2473,NL,
34.0,mobile,4490,EN,Google
34.0,Linux,3375,GE,
37.0,OSX,2881,NL,
31.0,OSX,1981,NL,Bing
34.0,Windows,3514,NL,Google
33.0,OSX,2396,NL,Bing
44.0,mobile,2070,EN,
26.0,mobile,3156,GE,
28.0,mobile,151,EN,
64.0,mobile,3000,NL,
39.0,OSX,1609,NL,
38.0,mobile,2963,GE,Bing
33.0,Windows,630,GE,Google
29.0,Linux,2303,GE,Bing
20.0,OSX,3842,EN,
45.0,OSX,4252,EN,Bing
33.0,mobile,2499,GE,Google
35.0,Linux,19,EN,Google
49.0,mobile,1226,EN,Bing
47.0,OSX,1685,NL,Google
32.0,mobile,452,EN,Bing
30.0,mobile,1388,GE,Bing
29.0,mobile,2360,NL,Bing
24.0,mobile,647,NL,Bing
26.0,Windows,4910,NL,Bing
21.0,mobile,747,NL,Bing
37.0,mobile,4437,GE,Google
40.0,mobile,3176,NL,Bing
38.0,mobile,2940,GE,Bing
29.0,mobile,1361,GE,Google
31.0,Windows,1636,NL,
32.0,mobile,3087,GE,Google
35.0,mobile,4273,EN,Google
21.0,mobile,4313,GE,Google
31.0,mobile,938,NL,
30.0,Windows,2475,NL,Bing
34.0,mobile,2367,EN,Google
26.0,Windows,4494,EN,Google
27.0,mobile,743,EN,
30.0,OSX,2561,EN,Google
28.0,OSX,996,EN,Bing
33.0,mobile,2790,EN,Google
25.0,Windows,3725,NL,Bing
32.0,mobile,2429,EN,Google
38.0,Windows,4093,NL,Google
32.0,Linux,2436,EN,Google
34.0,mobile,1515,EN,Bing
37.0,mobile,3841,NL,Google
31.0,Linux,2858,EN,
40.0,mobile,541,NL,
47.0,Linux,1719,NL,Google
25.0,Linux,1122,NL,
34.0,mobile,1607,EN,
23.0,mobile,1682,EN,Bing
42.0,Linux,3891,EN,Bing
37.0,mobile,3223,GE,
26.0,Windows,1370,GE,
52.0,Linux,1219,NL,Google
53.0,Linux,3908,GE,Bing
36.0,mobile,4129,GE,Bing
30.0,Windows,1757,EN,Google
37.0,mobile,1390,GE,
24.0,mobile,1458,GE,Bing
56.0,OSX,3085,GE,Bing
25.0,mobile,2447,GE,Bing
42.0,mobile,570,NL,Bing
50.0,Windows,2348,NL,
32.0,mobile,3882,NL,Bing
32.0,mobile,2512,EN,Bing
36.0,Linux,461,GE,
57.0,Windows,2295,NL,
39.0,Windows,894,GE,
23.0,OSX,2299,EN,Google
33.0,mobile,4519,EN,Bing
40.0,OSX,4895,EN,
39.0,mobile,1818,GE,
27.0,Linux,969,NL,Bing
28.0,mobile,2544,NL,Google
28.0,OSX,1323,EN,Bing
65.0,mobile,101,GE,Bing
29.0,mobile,4623,GE,
35.0,OSX,2563,NL,Bing
31.0,Windows,4386,EN,Bing
32.0,OSX,1975,GE,
46.0,Linux,4812,GE,
24.0,Windows,4487,NL,Google
22.0,mobile,1089,EN,Bing
46.0,Linux,2659,NL,Bing
29.0,mobile,2904,EN,Google
24.0,Linux,4977,EN,
37.0,Linux,1453,EN,Google
48.0,Linux,3927,NL,Google
30.0,Windows,4914,GE,Google
26.0,Windows,4534,NL,Bing
50.0,mobile,1739,GE,Bing
27.0,mobile,816,GE,Bing
43.0,mobile,903,NL,
29.0,mobile,1434,NL,Google
48.0,mobile,2726,EN,Google
37.0,Linux,443,EN,Google
39.0,OSX,2352,EN,Google
53.0,mobile,4151,EN,Bing
28.0,Linux,2138,NL,Bing
38.0,OSX,2532,NL,
31.0,Windows,4805,EN,Bing
46.0,mobile,3797,EN,Google
24.0,mobile,4250,GE,
22.0,mobile,4144,NL,Google
43.0,mobile,3630,EN,
28.0,OSX,2384,NL,
43.0,Windows,2613,NL,Google
39.0,Linux,819,EN,Bing
41.0,mobile,4347,GE,Google
74.0,mobile,3595,EN,
26.0,mobile,4169,EN,Bing
23.0,OSX,3380,GE,
20.0,OSX,849,EN,Bing
27.0,Windows,2200,NL,
32.0,OSX,3365,EN,Google
41.0,mobile,3735,GE,Google
46.0,Linux,1523,GE,Bing
22.0,OSX,356,NL,Bing
23.0,mobile,824,NL,Google
25.0,mobile,1484,GE,Bing
41.0,mobile,4107,EN,
35.0,Linux,3588,EN,
33.0,Windows,3346,GE,Bing
52.0,Windows,2934,GE,
32.0,Windows,452,GE,
36.0,OSX,2993,GE,
44.0,mobile,3962,NL,Bing
30.0,Windows,1415,GE,Google
46.0,Linux,1523,GE,Bing
40.0,Linux,2023,EN,Google
23.0,OSX,824,NL,
51.0,mobile,7,EN,Bing
37.0,mobile,693,GE,Bing
35.0,Linux,1328,EN,Bing
25.0,mobile,1978,GE,Bing
50.0,OSX,2946,NL,Bing
28.0,mobile,2140,GE,
32.0,OSX,3743,EN,
33.0,Linux,4165,EN,Bing
31.0,mobile,2769,NL,Google
32.0,mobile,3830,NL,
26.0,mobile,1991,NL,Google
26.0,Linux,2345,NL,Bing
31.0,mobile,3418,GE,
37.0,Windows,4528,EN,Google
31.0,mobile,2184,GE,
39.0,mobile,3545,EN,
25.0,mobile,2172,NL,Bing
50.0,OSX,2321,GE,
42.0,mobile,3272,NL,
35.0,mobile,2111,EN,
32.0,Windows,3044,NL,Bing
31.0,OSX,1325,EN,Bing
43.0,OSX,2427,EN,
35.0,OSX,3783,EN,Bing
33.0,mobile,4178,GE,Google
24.0,mobile,3211,EN,
44.0,mobile,1720,EN,
35.0,Windows,1159,GE,Bing
36.0,Linux,2608,GE,Bing
25.0,mobile,2738,NL,
40.0,mobile,3533,NL,Google
34.0,Linux,2423,EN,Bing
27.0,Windows,909,EN,
29.0,OSX,4602,GE,
31.0,OSX,1708,NL,Google
30.0,Linux,2540,EN,
35.0,Windows,2732,GE,Google
44.0,mobile,3393,NL,Google
33.0,OSX,4786,GE,Google
35.0,mobile,3626,EN,Google
40.0,mobile,4743,GE,Google
27.0,OSX,3318,GE,
42.0,Linux,3891,GE,
28.0,mobile,4114,EN,Google
32.0,Linux,2781,GE,Bing
41.0,OSX,3067,NL,Bing
27.0,mobile,2473,GE,Google
51.0,OSX,759,EN,
26.0,Windows,181,NL,Bing
49.0,mobile,685,EN,Bing
41.0,OSX,70,NL,
37.0,mobile,4397,EN,Bing
41.0,OSX,3885,GE,Google
32.0,mobile,950,NL,
40.0,mobile,171,NL,Google
41.0,mobile,3490,NL,Bing
30.0,mobile,3508,EN,Bing
25.0,Windows,2452,GE,Google
36.0,Linux,1605,NL,Bing
41.0,mobile,4655,GE,
40.0,mobile,1454,GE,Bing
30.0,mobile,3354,EN,Bing
40.0,mobile,1610,NL,
33.0,OSX,4098,NL,Google
31.0,mobile,2817,GE,Bing
58.0,Linux,4217,GE,Bing
28.0,mobile,1337,NL,Google
52.0,mobile,325,EN,
25.0,mobile,1932,EN,Google
36.0,mobile,3191,GE,Bing
42.0,mobile,741,NL,Google
18.0,OSX,3416,EN,
53.0,mobile,1960,EN,
47.0,Windows,2182,GE,Bing
46.0,mobile,4812,GE,
33.0,mobile,2937,GE,Google
30.0,Linux,4739,GE,
26.0,mobile,3807,EN,Bing
28.0,Linux,2142,EN,Google
27.0,mobile,3298,EN,Google
41.0,Linux,1347,GE,
27.0,mobile,47,GE,Bing
60.0,Windows,662,GE,Google
54.0,Windows,222,EN,Google
50.0,mobile,1739,NL,Google
27.0,Windows,3642,GE,
34.0,mobile,2314,NL,Bing
22.0,OSX,2598,GE,
28.0,Windows,2626,GE,
42.0,mobile,986,GE,
35.0,Linux,77,GE,
36.0,mobile,4783,EN,
38.0,Linux,534,GE,
30.0,Windows,1522,EN,Bing
41.0,mobile,4162,EN,Google
25.0,Linux,2127,GE,Google
40.0,OSX,196,NL,
31.0,mobile,580,GE,Bing
27.0,Linux,1006,EN,Bing
27.0,mobile,4943,NL,Bing
28.0,Windows,1928,GE,Google
29.0,OSX,3835,GE,
26.0,mobile,1370,GE,Google
37.0,Windows,2837,EN,Google
48.0,mobile,2884,NL,Bing
31.0,Windows,2377,NL,Google
38.0,OSX,3727,GE,Google
35.0,Linux,2538,GE,Google
39.0,mobile,1818,GE,
33.0,OSX,3214,GE,
53.0,OSX,1737,GE,
24.0,mobile,4518,NL,Bing
49.0,mobile,4338,EN,Google
28.0,mobile,1137,EN,Google
32.0,Windows,3327,GE,
27.0,mobile,328,EN,
25.0,mobile,2442,EN,Bing
31.0,mobile,588,EN,Google
36.0,mobile,2218,GE,Bing
53.0,mobile,4151,EN,Bing
43.0,Windows,38,NL,
28.0,Windows,40,EN,
37.0,mobile,4336,EN,Bing
54.0,Windows,924,EN,Google
29.0,Windows,2388,EN,Bing
32.0,OSX,1854,EN,
34.0,Linux,2045,NL,Bing
31.0,mobile,970,NL,
29.0,mobile,4844,NL,
50.0,mobile,1739,NL,Google
31.0,mobile,1304,GE,Bing
43.0,mobile,3846,NL,Google
26.0,OSX,1478,EN,
41.0,Windows,666,GE,Bing
35.0,Linux,542,NL,
36.0,mobile,3154,GE,Google
30.0,Linux,2177,GE,Google
30.0,OSX,2105,EN,Bing
30.0,mobile,4871,EN,Google
50.0,mobile,3559,EN,
33.0,mobile,3322,EN,Google
45.0,Linux,2064,EN,
44.0,Linux,1906,GE,Bing
24.0,mobile,395,GE,Google
20.0,OSX,4688,NL,Google
37.0,mobile,4431,NL,Google
42.0,Windows,4018,NL,Google
47.0,mobile,2639,EN,
27.0,mobile,2368,EN,Bing
50.0,Windows,1115,NL,
26.0,Windows,3478,GE,
42.0,mobile,1557,NL,
22.0,Windows,4228,GE,Google
44.0,mobile,2926,NL,
25.0,Linux,351,EN,Bing
50.0,Linux,1545,NL,Bing
42.0,mobile,3053,NL,
37.0,Linux,1864,NL,
32.0,mobile,1378,GE,Google
29.0,mobile,2094,NL,
32.0,mobile,1871,EN,
