,chosen_arms,rewards
8513,12715,0.0
8514,20350,0.0
8515,22934,0.0
8516,9931,0.0
8517,20091,0.0
8518,22438,0.0
8519,25304,0.0
8520,28504,0.0
8521,23449,0.0
8522,7529,3.0
8523,15825,0.0
8524,11261,0.0
8525,30698,0.0
8526,29677,6.0
8527,6736,0.0
8528,28840,0.0
8529,34977,0.0
8530,27158,0.0
8531,32441,0.0
8532,22023,0.0
8533,28972,0.0
8534,14853,3.0
8535,29655,0.0
8536,8422,0.0
8537,7551,0.0
8538,20306,15.0
8539,24651,0.0
8540,17147,0.0
8541,10489,0.0
8542,28186,0.0
8543,5989,0.0
8544,8174,0.0
8545,23841,0.0
8546,25117,0.0
8547,4845,0.0
8548,14663,0.0
8549,30351,0.0
8550,28665,0.0
8551,6363,0.0
8552,21417,0.0
8553,35573,0.0
8554,585,12.0
8555,18095,0.0
8556,5576,14.0
8557,35305,0.0
8558,10174,0.0
8559,31798,0.0
8560,10194,8.0
8561,7376,0.0
8562,29006,0.0
8563,6021,0.0
8564,17415,0.0
8565,19900,0.0
8566,3953,0.0
8567,35889,0.0
8568,36471,0.0
8569,26046,0.0
8570,5734,0.0
8571,24717,0.0
8572,9524,0.0
8573,33035,0.0
8574,3733,0.0
8575,25826,0.0
8576,7328,0.0
8577,30346,0.0
8578,18502,0.0
8579,32632,0.0
8580,11211,0.0
8581,8972,0.0
8582,28221,0.0
8583,11165,0.0
8584,22932,0.0
8585,13798,0.0
8586,7511,0.0
8587,5955,22.0
8588,2858,0.0
8589,4894,0.0
8590,29930,0.0
8591,16524,38.0
8592,6024,0.0
8593,31297,0.0
8594,16426,36.0
8595,28393,0.0
8596,27825,0.0
8597,10989,0.0
8598,23238,0.0
8599,5025,0.0
8600,14319,0.0
8601,36244,0.0
8602,34509,0.0
8603,7308,0.0
8604,26743,0.0
8605,29125,0.0
8606,5061,0.0
8607,20997,29.0
8608,33933,0.0
8609,8524,0.0
8610,24954,0.0
8611,11254,0.0
8612,13188,0.0
8613,36102,0.0
8614,29591,0.0
8615,7395,1.0
8616,31823,0.0
8617,36543,0.0
8618,35608,0.0
8619,4437,0.0
8620,3843,0.0
8621,14577,0.0
8622,15582,18.0
8623,36146,39.0
8624,5500,12.0
8625,21404,0.0
8626,34217,0.0
8627,10580,0.0
8628,10649,0.0
8629,6053,0.0
8630,32250,0.0
8631,10031,0.0
8632,10542,15.0
8633,35520,26.0
8634,4903,0.0
8635,26164,0.0
8636,9399,0.0
8637,8051,0.0
8638,34680,0.0
8639,4402,0.0
8640,29980,0.0
8641,36093,0.0
8642,12634,0.0
8643,8413,0.0
8644,30460,22.0
8645,15703,21.0
8646,18565,0.0
8647,21984,0.0
8648,5874,20.0
8649,1144,0.0
8650,31474,0.0
8651,22420,0.0
8652,8597,26.0
8653,15463,0.0
8654,31371,0.0
8655,11324,0.0
8656,18946,0.0
8657,5338,0.0
8658,18383,0.0
8659,486,0.0
8660,19615,0.0
8661,17759,0.0
8662,11603,0.0
8663,13880,0.0
8664,15347,0.0
8665,15580,0.0
8666,9478,44.0
8667,27437,0.0
8668,8007,0.0
8669,21074,0.0
8670,18048,19.0
8671,21982,0.0
8672,16580,0.0
8673,26370,0.0
8674,18042,0.0
8675,27758,0.0
8676,28812,0.0
8677,25379,0.0
8678,34324,0.0
8679,18474,0.0
8680,9286,0.0
8681,36283,0.0
8682,16309,0.0
8683,16699,0.0
8684,29747,0.0
8685,8094,15.0
8686,32147,0.0
8687,22459,0.0
8688,26640,0.0
8689,33138,0.0
8690,2470,0.0
8691,612,0.0
8692,36487,0.0
8693,25219,0.0
8694,1211,0.0
8695,7838,0.0
8696,18421,0.0
8697,22058,0.0
8698,23164,0.0
8699,5411,0.0
8700,24919,0.0
8701,12621,0.0
8702,34883,0.0
8703,34201,0.0
8704,21467,0.0
8705,7368,0.0
8706,32072,0.0
8707,33247,0.0
8708,20871,0.0
8709,20120,0.0
8710,23978,0.0
8711,23527,0.0
8712,5232,0.0
8713,18024,0.0
8714,30970,33.0
8715,2921,0.0
8716,33128,0.0
8717,392,0.0
8718,29471,1.0
8719,18378,0.0
8720,36362,0.0
8721,12762,0.0
8722,17935,0.0
8723,27654,0.0
8724,20478,0.0
8725,36291,0.0
8726,22854,0.0
8727,27872,0.0
8728,4639,0.0
8729,11348,0.0
8730,23099,0.0
8731,16488,37.0
8732,27105,0.0
8733,7343,0.0
8734,524,0.0
8735,19711,0.0
8736,360,7.0
8737,28889,0.0
8738,3260,0.0
8739,21455,0.0
8740,20058,0.0
8741,9173,0.0
8742,21448,0.0
8743,28534,0.0
8744,29127,0.0
8745,6777,0.0
8746,13949,0.0
8747,27738,0.0
8748,24290,0.0
8749,35338,22.0
8750,11468,0.0
8751,487,10.0
8752,1650,0.0
8753,28789,0.0
8754,18606,0.0
8755,22377,0.0
8756,23812,0.0
8757,24851,0.0
8758,19293,0.0
8759,36050,0.0
8760,17814,0.0
8761,7725,0.0
8762,6392,0.0
8763,16936,0.0
8764,36051,37.0
8765,25828,0.0
8766,27848,0.0
8767,13390,0.0
8768,23361,0.0
8769,17350,4.0
8770,10598,0.0
8771,27827,0.0
8772,31624,0.0
8773,24946,0.0
8774,29578,4.0
8775,950,0.0
8776,28190,0.0
8777,23272,0.0
8778,36508,0.0
8779,30986,0.0
8780,10100,0.0
8781,13721,0.0
8782,6953,0.0
8783,23543,0.0
8784,1344,28.0
8785,15636,0.0
8786,34219,49.0
8787,9740,0.0
8788,4324,0.0
8789,29890,0.0
8790,3299,0.0
8791,32922,0.0
8792,10560,0.0
8793,16910,0.0
8794,33455,0.0
8795,28134,0.0
8796,32371,0.0
8797,11469,0.0
8798,15427,0.0
8799,2261,0.0
8800,34352,0.0
8801,33914,0.0
8802,11089,0.0
8803,684,0.0
8804,21114,0.0
8805,17499,0.0
8806,21087,0.0
8807,15315,0.0
8808,29604,4.0
8809,19183,0.0
8810,14355,0.0
8811,28364,0.0
8812,310,6.0
8813,25683,0.0
8814,25475,0.0
8815,14313,0.0
8816,30926,0.0
8817,11307,0.0
8818,11483,0.0
8819,30255,0.0
8820,20661,0.0
8821,8901,0.0
8822,7963,12.0
8823,14622,0.0
8824,27145,0.0
8825,21888,0.0
8826,2873,0.0
8827,12058,47.0
8828,6731,0.0
8829,8281,0.0
8830,15031,7.0
8831,20299,0.0
8832,263,0.0
8833,12606,7.0
8834,24192,0.0
8835,2204,0.0
8836,21124,32.0
8837,18096,20.0
8838,18914,0.0
8839,36221,0.0
8840,188,0.0
8841,15244,11.0
8842,11115,0.0
8843,18723,0.0
8844,29583,0.0
8845,2640,0.0
8846,1959,0.0
8847,3554,0.0
8848,10813,21.0
8849,14477,0.0
8850,30531,0.0
8851,20288,0.0
8852,30383,0.0
8853,11208,0.0
8854,17101,0.0
8855,8041,0.0
8856,19061,0.0
8857,28773,0.0
8858,25488,0.0
8859,15543,0.0
8860,9682,0.0
8861,13897,0.0
8862,9360,0.0
8863,28361,0.0
8864,23656,0.0
8865,21857,0.0
8866,16002,0.0
8867,22175,0.0
8868,2770,0.0
8869,23474,0.0
8870,32154,0.0
8871,1315,0.0
8872,36592,0.0
8873,4414,0.0
8874,7475,2.0
8875,28782,0.0
8876,18287,0.0
8877,28752,0.0
8878,26131,0.0
8879,12735,0.0
8880,31609,46.0
8881,11616,38.0
8882,7622,0.0
8883,19503,0.0
8884,7826,0.0
8885,25716,0.0
8886,23569,0.0
8887,5658,0.0
8888,29795,0.0
8889,27573,0.0
8890,8876,0.0
8891,22609,0.0
8892,34418,0.0
8893,10923,0.0
8894,11582,37.0
8895,21664,0.0
8896,25886,0.0
8897,28914,0.0
8898,30984,33.0
8899,16428,36.0
8900,25969,0.0
8901,14472,0.0
8902,10365,0.0
8903,7834,0.0
8904,32734,0.0
8905,30788,0.0
8906,22422,0.0
8907,11023,0.0
8908,34258,0.0
8909,507,0.0
8910,24903,0.0
8911,32094,0.0
8912,20741,24.0
8913,25323,0.0
8914,30069,0.0
8915,20595,0.0
8916,10301,0.0
8917,4719,0.0
8918,31896,1.0
8919,19140,0.0
8920,32055,0.0
8921,5300,0.0
8922,28585,0.0
8923,8277,0.0
8924,14846,0.0
8925,20189,0.0
8926,8167,17.0
8927,23346,0.0
8928,11387,0.0
8929,4038,0.0
8930,4422,0.0
8931,33448,0.0
8932,7151,0.0
8933,19520,0.0
8934,30455,0.0
8935,35937,0.0
8936,29280,0.0
8937,10969,0.0
8938,26018,0.0
8939,29892,0.0
8940,7575,0.0
8941,11890,0.0
8942,24299,0.0
8943,35669,0.0
8944,19410,0.0
8945,34321,0.0
8946,3819,0.0
8947,17925,16.0
8948,11499,0.0
8949,939,0.0
8950,2867,8.0
8951,6283,0.0
8952,10455,13.0
8953,34177,0.0
8954,29640,0.0
8955,19556,0.0
8956,6730,0.0
8957,15311,0.0
8958,8663,0.0
8959,31759,0.0
8960,30046,0.0
8961,19158,0.0
8962,9738,0.0
8963,6391,0.0
8964,1701,35.0
8965,1198,0.0
8966,10768,0.0
8967,19891,6.0
8968,22376,0.0
8969,17758,0.0
8970,1142,0.0
8971,25574,0.0
8972,28495,0.0
8973,12469,4.0
8974,16293,0.0
8975,3436,0.0
8976,24169,0.0
8977,4998,0.0
8978,12800,11.0
8979,30690,0.0
8980,4785,0.0
8981,32361,0.0
8982,1564,0.0
8983,22232,0.0
8984,15956,0.0
8985,15904,0.0
8986,29746,0.0
8987,5772,0.0
8988,20449,0.0
8989,31430,0.0
8990,27051,0.0
8991,9493,0.0
8992,17814,0.0
8993,12120,0.0
8994,26153,0.0
8995,19858,0.0
8996,17567,0.0
8997,2757,0.0
8998,15016,6.0
8999,14763,1.0
9000,6635,0.0
9001,20026,0.0
9002,1107,0.0
9003,8689,0.0
9004,27660,0.0
9005,5082,3.0
9006,17554,8.0
9007,225,4.0
9008,866,18.0
9009,30773,0.0
9010,16593,0.0
9011,5749,0.0
9012,26415,0.0
9013,20089,10.0
9014,6754,0.0
9015,23649,0.0
9016,25060,0.0
9017,25238,0.0
9018,22210,0.0
9019,31991,0.0
9020,10766,0.0
9021,35239,20.0
9022,21388,0.0
9023,6420,0.0
9024,15039,0.0
9025,3531,0.0
9026,6269,0.0
9027,9877,1.0
9028,23051,0.0
9029,33010,24.0
9030,21464,0.0
9031,10272,0.0
9032,8884,32.0
9033,31478,0.0
9034,16037,0.0
9035,24042,0.0
9036,35209,0.0
9037,599,0.0
9038,14172,0.0
9039,21450,0.0
9040,25589,0.0
9041,13480,0.0
9042,11902,0.0
9043,34580,0.0
9044,4785,0.0
9045,28388,0.0
9046,31606,0.0
9047,36560,0.0
9048,31156,0.0
9049,10604,0.0
9050,14391,0.0
9051,5040,3.0
9052,10759,0.0
9053,25319,0.0
9054,3310,17.0
9055,5437,11.0
9056,9228,0.0
9057,10689,0.0
9058,9494,0.0
9059,5125,0.0
9060,14044,0.0
9061,1470,30.0
9062,27705,0.0
9063,33299,0.0
9064,14501,0.0
9065,4790,0.0
9066,27178,0.0
9067,13907,0.0
9068,24475,0.0
9069,29174,0.0
9070,9685,0.0
9071,395,0.0
9072,10293,0.0
9073,3535,22.0
9074,23554,0.0
9075,22340,0.0
9076,30789,29.0
9077,13824,0.0
9078,16254,0.0
9079,12283,0.0
9080,98,0.0
9081,6586,0.0
9082,32083,0.0
9083,7208,0.0
9084,15866,0.0
9085,29986,0.0
9086,5446,0.0
9087,2133,0.0
9088,7799,0.0
9089,36183,0.0
9090,24027,0.0
9091,12834,12.0
9092,36350,0.0
9093,14111,0.0
9094,22020,0.0
9095,34098,0.0
9096,7400,1.0
9097,24619,0.0
9098,24731,0.0
9099,36168,0.0
9100,7658,0.0
9101,26398,0.0
9102,255,5.0
9103,15403,0.0
9104,32532,0.0
9105,21905,0.0
9106,18994,0.0
9107,26749,0.0
9108,15146,0.0
9109,6194,0.0
9110,85,1.0
9111,15829,0.0
9112,31395,0.0
9113,22605,0.0
9114,18762,0.0
9115,14072,0.0
9116,27632,0.0
9117,6521,0.0
9118,18650,0.0
9119,14803,2.0
9120,31936,0.0
9121,27065,0.0
9122,13952,0.0
9123,17649,0.0
9124,15743,0.0
9125,1078,0.0
9126,24051,0.0
9127,23270,0.0
9128,33554,0.0
9129,11539,0.0
9130,2860,0.0
9131,34339,0.0
9132,32432,0.0
9133,30662,0.0
9134,9675,48.0
9135,21379,0.0
9136,22850,0.0
9137,34614,0.0
9138,29410,0.0
9139,32232,8.0
9140,27179,0.0
9141,1166,0.0
9142,18912,0.0
9143,21509,0.0
9144,2093,0.0
9145,19164,0.0
9146,33463,0.0
9147,28490,0.0
9148,23539,0.0
9149,9517,45.0
9150,24548,0.0
9151,13297,0.0
9152,16237,0.0
9153,13121,0.0
9154,24540,0.0
9155,10980,0.0
9156,34405,0.0
9157,30688,27.0
9158,18912,0.0
9159,749,15.0
9160,35905,0.0
9161,17795,0.0
9162,12725,0.0
9163,21675,0.0
9164,14720,0.0
9165,28595,0.0
9166,20604,21.0
9167,9544,0.0
9168,24797,0.0
9169,15525,0.0
9170,20741,0.0
9171,12923,0.0
9172,15304,0.0
9173,4738,0.0
9174,28875,0.0
9175,34693,0.0
9176,23475,0.0
9177,10877,0.0
9178,13068,0.0
9179,7404,1.0
9180,25021,0.0
9181,36110,0.0
9182,23752,0.0
9183,19920,0.0
9184,1581,0.0
9185,23210,0.0
9186,34515,0.0
9187,14845,3.0
9188,20872,0.0
9189,15356,0.0
9190,34454,0.0
9191,7274,0.0
9192,20612,0.0
9193,454,0.0
9194,31348,0.0
9195,1735,36.0
9196,13239,0.0
9197,21148,0.0
9198,2780,6.0
9199,14174,0.0
9200,1132,0.0
9201,1680,35.0
9202,33244,0.0
9203,36105,0.0
9204,16094,0.0
9205,23212,0.0
9206,36531,0.0
9207,9719,0.0
9208,16566,39.0
9209,15167,0.0
9210,6173,0.0
9211,2524,1.0
9212,1315,0.0
9213,8086,0.0
9214,36015,0.0
9215,29006,0.0
9216,21735,0.0
9217,4227,37.0
9218,15071,0.0
9219,3269,0.0
9220,20165,0.0
9221,35079,0.0
9222,15947,0.0
9223,17077,0.0
9224,4963,0.0
9225,20666,0.0
9226,1965,0.0
9227,12978,0.0
9228,31811,0.0
9229,13174,0.0
9230,33352,0.0
9231,20132,11.0
9232,412,0.0
9233,10590,16.0
9234,32119,0.0
9235,8990,0.0
9236,26809,0.0
9237,1303,27.0
9238,9039,0.0
9239,3283,0.0
9240,22476,0.0
9241,4719,0.0
9242,1856,0.0
9243,21343,0.0
9244,5884,0.0
9245,19032,0.0
9246,5071,3.0
9247,32412,12.0
9248,22322,0.0
9249,7555,0.0
9250,36348,0.0
9251,27304,0.0
9252,14672,0.0
9253,28560,0.0
9254,16352,0.0
9255,29843,0.0
9256,28873,0.0
9257,11103,0.0
9258,21383,0.0
9259,34963,0.0
9260,17812,14.0
9261,11368,0.0
9262,18051,0.0
9263,15465,16.0
9264,7744,0.0
9265,35976,0.0
9266,2773,0.0
9267,18609,0.0
9268,8279,0.0
9269,21284,0.0
9270,23664,0.0
9271,11390,0.0
9272,8498,0.0
9273,21601,0.0
9274,2466,0.0
9275,18109,0.0
9276,34940,0.0
9277,28055,0.0
9278,19678,1.0
9279,12294,1.0
9280,12883,0.0
9281,16731,0.0
9282,20799,0.0
9283,12618,7.0
9284,23183,0.0
9285,9995,0.0
9286,12846,0.0
9287,21491,0.0
9288,30068,14.0
9289,33625,0.0
9290,14740,1.0
9291,1145,0.0
9292,7657,6.0
9293,32685,0.0
9294,4692,0.0
9295,34257,0.0
9296,10851,0.0
9297,15580,0.0
9298,23290,0.0
9299,34777,0.0
9300,20376,0.0
9301,5763,0.0
9302,2940,0.0
9303,418,0.0
9304,36442,0.0
9305,4250,0.0
9306,5692,0.0
9307,1566,32.0
9308,28188,0.0
9309,19075,0.0
9310,1234,0.0
9311,11260,0.0
9312,7213,0.0
9313,9240,0.0
9314,26493,0.0
9315,6798,0.0
9316,35224,0.0
9317,25242,0.0
9318,6183,0.0
9319,20650,0.0
9320,34935,0.0
9321,2586,2.0
9322,36197,0.0
9323,7398,1.0
9324,16855,0.0
9325,34887,0.0
9326,10225,0.0
9327,34961,0.0
9328,32248,0.0
9329,33685,0.0
9330,31492,44.0
9331,25828,0.0
9332,10487,0.0
9333,18484,28.0
9334,19855,0.0
9335,20824,0.0
9336,30899,0.0
9337,17044,0.0
9338,10320,11.0
9339,30722,28.0
9340,17475,0.0
9341,18326,0.0
9342,34477,4.0
9343,33659,38.0
9344,17561,0.0
9345,7893,0.0
9346,33775,0.0
9347,24017,0.0
9348,13140,0.0
9349,29656,0.0
9350,30430,0.0
9351,13887,0.0
9352,7201,0.0
9353,30125,0.0
9354,2584,2.0
9355,12506,0.0
9356,3810,0.0
9357,16774,0.0
9358,35713,30.0
9359,22001,0.0
9360,11063,0.0
9361,18082,19.0
9362,27036,0.0
9363,32019,0.0
9364,12549,6.0
9365,2565,2.0
9366,29332,0.0
9367,14763,1.0
9368,20501,0.0
9369,12026,0.0
9370,605,0.0
9371,25406,0.0
9372,14270,0.0
9373,33759,0.0
9374,23990,0.0
9375,25504,0.0
9376,5377,0.0
9377,1433,0.0
9378,9561,46.0
9379,25398,0.0
9380,8200,0.0
9381,14934,5.0
9382,11640,0.0
9383,24417,0.0
9384,8728,28.0
9385,12137,0.0
9386,22939,0.0
9387,31892,0.0
9388,20711,0.0
9389,28896,0.0
9390,15137,0.0
9391,12095,0.0
9392,7597,0.0
9393,28078,0.0
9394,31454,0.0
9395,31075,0.0
9396,13281,0.0
9397,33663,0.0
9398,7251,0.0
9399,28647,0.0
9400,17221,0.0
9401,19640,0.0
9402,28804,0.0
9403,16037,0.0
9404,23526,0.0
9405,16122,0.0
9406,10620,0.0
9407,30166,16.0
9408,30517,0.0
9409,34710,0.0
9410,28173,0.0
9411,19048,0.0
9412,34445,0.0
9413,32644,0.0
9414,18991,0.0
9415,29748,7.0
9416,6120,0.0
9417,34199,49.0
9418,26068,0.0
9419,33649,0.0
9420,6262,0.0
9421,7349,0.0
9422,13231,0.0
9423,24464,0.0
9424,21782,0.0
9425,36308,0.0
9426,33726,0.0
9427,441,9.0
9428,20239,0.0
9429,15398,14.0
9430,10779,0.0
9431,9493,0.0
9432,27389,0.0
9433,17071,49.0
9434,18652,0.0
9435,17692,0.0
9436,24660,0.0
9437,3207,0.0
9438,14485,0.0
9439,18781,0.0
9440,8434,0.0
9441,33349,0.0
9442,12934,0.0
9443,9990,0.0
9444,11600,0.0
9445,33739,0.0
9446,15235,0.0
9447,30458,0.0
9448,35360,22.0
9449,30871,31.0
9450,5227,0.0
9451,13953,0.0
9452,10112,0.0
9453,11796,41.0
9454,15927,0.0
9455,19516,0.0
9456,36714,0.0
9457,15909,0.0
9458,5819,19.0
9459,18423,0.0
9460,26641,0.0
9461,11312,0.0
9462,7098,0.0
9463,24241,0.0
9464,11224,0.0
9465,22323,0.0
9466,28358,0.0
9467,28260,0.0
9468,15308,0.0
9469,10854,22.0
9470,20163,0.0
9471,9831,0.0
9472,29059,0.0
9473,9737,0.0
9474,20650,22.0
9475,27459,0.0
9476,18499,0.0
9477,17921,0.0
9478,16261,0.0
9479,23338,0.0
9480,21351,36.0
9481,26742,0.0
9482,21535,0.0
9483,1034,0.0
9484,27730,0.0
9485,6741,0.0
9486,5133,0.0
9487,617,0.0
9488,35741,0.0
9489,27708,0.0
9490,3568,0.0
9491,24411,0.0
9492,10732,0.0
9493,31120,0.0
9494,35864,0.0
9495,6241,0.0
9496,33952,0.0
9497,10354,0.0
9498,16642,0.0
9499,2505,0.0
9500,12588,0.0
9501,30965,0.0
9502,7369,0.0
9503,17610,0.0
9504,19754,3.0
9505,34890,0.0
9506,16015,0.0
9507,34007,0.0
9508,30728,0.0
9509,8235,0.0
9510,24273,0.0
9511,1137,0.0
9512,22644,0.0
9513,33713,0.0
9514,12566,0.0
9515,30919,32.0
9516,13530,0.0
9517,11062,0.0
9518,35014,15.0
9519,11388,0.0
9520,35996,0.0
9521,15886,0.0
9522,8662,0.0
9523,36515,0.0
9524,30039,13.0
9525,6801,0.0
9526,27930,0.0
9527,3663,0.0
9528,19018,39.0
9529,29449,1.0
9530,13542,0.0
9531,30365,0.0
9532,34768,0.0
9533,18219,0.0
9534,157,3.0
9535,19587,0.0
9536,11149,0.0
9537,21643,0.0
9538,7624,5.0
9539,33190,0.0
9540,11402,0.0
9541,12279,0.0
9542,4030,0.0
9543,24474,0.0
9544,7774,0.0
9545,10612,0.0
9546,11303,0.0
9547,33816,0.0
9548,26598,0.0
9549,36352,0.0
9550,2142,44.0
9551,23170,0.0
9552,36564,0.0
9553,23686,0.0
9554,13149,0.0
9555,32176,0.0
9556,3476,0.0
9557,9091,0.0
9558,14826,2.0
9559,18347,0.0
9560,17701,0.0
9561,23816,0.0
9562,9063,35.0
9563,23343,0.0
9564,7837,0.0
9565,7618,5.0
9566,31188,0.0
9567,1200,0.0
9568,26693,0.0
9569,681,14.0
9570,26898,0.0
9571,26095,0.0
9572,31249,0.0
9573,6160,26.0
9574,5926,0.0
9575,35502,25.0
9576,30973,0.0
9577,12117,0.0
9578,35499,0.0
9579,27092,0.0
9580,9942,3.0
9581,19027,0.0
9582,5924,0.0
9583,14680,0.0
9584,29887,0.0
9585,11499,0.0
9586,17921,0.0
9587,7940,0.0
9588,27864,0.0
9589,5610,14.0
9590,10848,22.0
9591,32527,0.0
9592,9789,0.0
9593,9799,0.0
9594,10724,0.0
9595,2131,44.0
9596,35546,0.0
9597,5341,0.0
9598,29412,0.0
9599,34773,0.0
9600,20844,0.0
9601,22301,0.0
9602,8529,0.0
9603,25560,0.0
9604,26546,0.0
9605,11332,0.0
9606,1385,0.0
9607,19269,0.0
9608,2736,6.0
9609,24490,0.0
9610,18894,0.0
9611,34824,11.0
9612,35188,0.0
9613,35863,0.0
9614,19267,0.0
9615,4817,0.0
9616,16594,0.0
9617,16602,0.0
9618,34070,0.0
9619,24708,0.0
9620,132,2.0
9621,25080,0.0
9622,15168,10.0
9623,27896,0.0
9624,8620,0.0
9625,12546,0.0
9626,29569,4.0
9627,7166,0.0
9628,30780,0.0
9629,32113,0.0
9630,2439,0.0
9631,32035,0.0
9632,12781,11.0
9633,25676,0.0
9634,6354,0.0
9635,24064,0.0
9636,2946,10.0
9637,29775,0.0
9638,5109,0.0
9639,21569,0.0
9640,4172,0.0
9641,12104,0.0
9642,30842,0.0
9643,20265,0.0
9644,19764,3.0
9645,4371,0.0
9646,22012,0.0
9647,17349,4.0
9648,3295,0.0
9649,25910,0.0
9650,23896,0.0
9651,5893,0.0
9652,15050,0.0
9653,21632,0.0
9654,18236,0.0
9655,24240,0.0
9656,14869,3.0
9657,9324,41.0
9658,26822,0.0
9659,28326,0.0
9660,17089,0.0
9661,34052,0.0
9662,34367,0.0
9663,18267,0.0
9664,32950,0.0
9665,12716,0.0
9666,26678,0.0
9667,28632,0.0
9668,12692,0.0
9669,16349,34.0
9670,3460,21.0
9671,17243,0.0
9672,421,0.0
9673,24749,0.0
9674,19430,0.0
9675,17475,0.0
9676,30508,0.0
9677,34499,0.0
9678,1799,0.0
9679,30947,0.0
9680,36109,0.0
9681,9846,1.0
9682,15600,0.0
9683,7804,9.0
9684,5535,0.0
9685,32169,0.0
9686,21159,0.0
9687,32723,18.0
9688,7122,0.0
9689,11340,0.0
9690,854,0.0
9691,18578,0.0
9692,9329,0.0
9693,14167,0.0
9694,995,20.0
9695,33010,0.0
9696,14995,0.0
9697,29942,11.0
9698,12380,2.0
9699,13411,0.0
9700,9270,0.0
9701,20695,0.0
9702,22926,0.0
9703,10265,9.0
9704,25335,0.0
9705,27423,0.0
9706,17420,0.0
9707,24466,0.0
9708,33584,0.0
9709,12352,0.0
9710,17872,0.0
9711,14909,4.0
9712,7799,0.0
9713,10163,7.0
9714,6684,0.0
9715,31728,49.0
9716,22416,0.0
9717,33671,0.0
9718,16720,0.0
9719,9880,1.0
9720,32573,0.0
9721,13444,0.0
9722,6232,27.0
9723,26778,0.0
9724,23459,0.0
9725,12231,0.0
9726,23588,0.0
9727,31719,0.0
9728,10755,0.0
9729,11821,0.0
9730,32839,0.0
9731,13600,0.0
9732,33867,0.0
9733,35391,0.0
9734,31656,0.0
9735,634,0.0
9736,23587,0.0
9737,34072,0.0
9738,15454,15.0
9739,792,0.0
9740,22047,0.0
9741,6114,0.0
9742,17769,0.0
9743,33418,33.0
9744,26440,0.0
9745,17333,0.0
9746,3219,0.0
9747,28921,0.0
9748,3182,15.0
9749,31859,0.0
9750,20280,0.0
9751,3776,0.0
9752,10793,0.0
9753,16784,43.0
9754,3084,0.0
9755,9114,0.0
9756,21565,0.0
9757,25230,0.0
9758,9477,0.0
9759,13032,0.0
9760,13577,0.0
9761,10340,0.0
9762,17148,0.0
9763,24198,0.0
9764,32747,19.0
9765,11454,0.0
9766,8461,0.0
9767,513,10.0
9768,18812,0.0
9769,28265,0.0
9770,15861,0.0
9771,2514,0.0
9772,6124,0.0
9773,15310,0.0
9774,22798,0.0
9775,26706,0.0
9776,32444,0.0
9777,25128,0.0
9778,11181,0.0
9779,10269,0.0
9780,24595,0.0
9781,29091,0.0
9782,29936,0.0
9783,5009,2.0
9784,29060,0.0
9785,16964,0.0
9786,27663,0.0
9787,16087,29.0
9788,28582,0.0
9789,34113,0.0
9790,23506,0.0
9791,16039,28.0
9792,26707,0.0
9793,20629,0.0
9794,18338,0.0
9795,22399,0.0
9796,9639,0.0
9797,3559,0.0
9798,17452,0.0
9799,31900,0.0
9800,11617,0.0
9801,19080,40.0
9802,6555,0.0
9803,30670,26.0
9804,31904,0.0
9805,36573,0.0
9806,25731,0.0
9807,1693,0.0
9808,19551,0.0
9809,7750,8.0
9810,20012,0.0
9811,15048,7.0
9812,12942,0.0
9813,26265,0.0
9814,30472,0.0
9815,27016,0.0
9816,2513,0.0
9817,3268,17.0
9818,19413,0.0
9819,22188,0.0
9820,13059,17.0
9821,19996,0.0
9822,14865,3.0
9823,25828,0.0
9824,27094,0.0
9825,30087,0.0
9826,29682,6.0
9827,25471,0.0
9828,26531,0.0
9829,14315,0.0
9830,9193,0.0
9831,12771,0.0
9832,16250,0.0
9833,26311,0.0
9834,24921,0.0
9835,20612,0.0
9836,16890,0.0
9837,2057,0.0
9838,18278,0.0
9839,33073,0.0
9840,19091,0.0
9841,32406,12.0
9842,11023,0.0
9843,16742,0.0
9844,16125,0.0
9845,14588,0.0
9846,1533,0.0
9847,30496,0.0
9848,32254,0.0
9849,31500,0.0
9850,26765,0.0
9851,22312,0.0
9852,15771,0.0
9853,30575,0.0
9854,27191,0.0
9855,25218,0.0
9856,21230,0.0
9857,12811,0.0
9858,6894,0.0
9859,3735,0.0
9860,9263,0.0
9861,13990,0.0
9862,22849,0.0
9863,35178,0.0
9864,25489,0.0
9865,24627,0.0
9866,30410,0.0
9867,9948,0.0
9868,8561,0.0
9869,14788,2.0
9870,25572,0.0
9871,1086,0.0
9872,16052,0.0
9873,14059,0.0
9874,8185,0.0
9875,4033,0.0
9876,29520,0.0
9877,19150,0.0
9878,21958,0.0
9879,32216,0.0
9880,33010,0.0
9881,18455,0.0
9882,1039,0.0
9883,22334,0.0
9884,35138,18.0
9885,35256,0.0
9886,3479,0.0
9887,10513,15.0
9888,35428,0.0
9889,10495,0.0
9890,3922,0.0
9891,25910,0.0
9892,33832,0.0
9893,5128,4.0
9894,28557,0.0
9895,3609,0.0
9896,30075,14.0
9897,20020,0.0
9898,3593,0.0
9899,29877,0.0
9900,28104,0.0
9901,13759,0.0
9902,21564,0.0
9903,27761,0.0
9904,32070,0.0
9905,33081,26.0
9906,28597,0.0
9907,9243,0.0
9908,35154,0.0
9909,12264,0.0
9910,7009,0.0
9911,11068,0.0
9912,29647,0.0
9913,35550,0.0
9914,23357,0.0
