,chosen_arms,rewards
9434,432,0.0
9435,432,0.0
9436,432,46.0
9437,432,46.0
9438,432,0.0
9439,432,0.0
9440,432,0.0
9441,432,46.0
9442,432,0.0
9443,432,46.0
9444,432,0.0
9445,432,0.0
9446,432,0.0
9447,432,0.0
9448,432,46.0
9449,432,0.0
9450,432,0.0
9451,432,46.0
9452,432,0.0
9453,432,0.0
9454,432,46.0
9455,432,0.0
9456,432,0.0
9457,432,0.0
9458,432,46.0
9459,432,0.0
9460,432,0.0
9461,432,0.0
9462,432,46.0
9463,432,46.0
9464,432,0.0
9465,432,0.0
9466,432,0.0
9467,432,0.0
9468,432,0.0
9469,432,0.0
9470,432,0.0
9471,432,0.0
9472,432,0.0
9473,432,0.0
9474,432,0.0
9475,432,46.0
9476,432,0.0
9477,432,0.0
9478,432,0.0
9479,432,46.0
9480,432,0.0
9481,432,0.0
9482,432,46.0
9483,432,46.0
9484,432,46.0
9485,432,0.0
9486,432,0.0
9487,432,0.0
9488,432,0.0
9489,432,0.0
9490,432,46.0
9491,432,46.0
9492,432,0.0
9493,432,0.0
9494,432,0.0
9495,432,0.0
9496,432,46.0
9497,432,0.0
9498,432,46.0
9499,432,0.0
9500,432,0.0
9501,432,0.0
9502,432,0.0
9503,432,46.0
9504,432,46.0
9505,432,0.0
9506,432,0.0
9507,432,0.0
9508,432,46.0
9509,432,0.0
9510,432,0.0
9511,432,46.0
9512,432,0.0
9513,432,0.0
9514,432,46.0
9515,432,0.0
9516,432,0.0
9517,432,0.0
9518,432,0.0
9519,432,0.0
9520,432,0.0
9521,432,0.0
9522,432,0.0
9523,432,0.0
9524,432,0.0
9525,432,0.0
9526,432,0.0
9527,432,0.0
9528,432,46.0
9529,432,0.0
9530,432,0.0
9531,432,0.0
9532,432,0.0
9533,432,46.0
9534,432,0.0
9535,432,0.0
9536,432,0.0
9537,432,0.0
9538,432,0.0
9539,432,46.0
9540,432,0.0
9541,432,0.0
9542,432,46.0
9543,432,0.0
9544,432,46.0
9545,432,0.0
9546,432,0.0
9547,432,0.0
9548,432,0.0
9549,432,0.0
9550,432,0.0
9551,432,0.0
9552,432,0.0
9553,432,0.0
9554,432,0.0
9555,432,0.0
9556,432,0.0
9557,432,0.0
9558,432,0.0
9559,432,0.0
9560,432,0.0
9561,432,0.0
9562,432,46.0
9563,432,0.0
9564,432,46.0
9565,432,46.0
9566,432,0.0
9567,432,0.0
9568,432,0.0
9569,432,0.0
9570,432,0.0
9571,432,46.0
9572,432,0.0
9573,432,0.0
9574,432,0.0
9575,432,0.0
9576,432,0.0
9577,432,0.0
9578,432,0.0
9579,432,0.0
9580,432,0.0
9581,432,0.0
9582,432,0.0
9583,432,0.0
9584,432,0.0
9585,432,0.0
9586,432,0.0
9587,432,0.0
9588,432,0.0
9589,432,0.0
9590,432,0.0
9591,432,0.0
9592,432,0.0
9593,432,0.0
9594,432,0.0
9595,432,0.0
9596,432,46.0
9597,432,0.0
9598,432,46.0
9599,432,0.0
9600,432,0.0
9601,432,0.0
9602,432,0.0
9603,432,0.0
9604,432,0.0
9605,432,0.0
9606,432,0.0
9607,432,0.0
9608,432,0.0
9609,432,0.0
9610,432,0.0
9611,432,0.0
9612,432,0.0
9613,432,0.0
9614,432,0.0
9615,432,46.0
9616,432,0.0
9617,432,0.0
9618,432,46.0
9619,432,0.0
9620,432,46.0
9621,432,0.0
9622,432,46.0
9623,432,0.0
9624,432,0.0
9625,432,0.0
9626,432,0.0
9627,432,0.0
9628,432,46.0
9629,432,0.0
9630,432,46.0
9631,432,0.0
9632,432,46.0
9633,432,0.0
9634,432,0.0
9635,432,0.0
9636,432,0.0
9637,432,46.0
9638,432,0.0
9639,432,46.0
9640,432,46.0
9641,432,0.0
9642,432,0.0
9643,432,0.0
9644,432,0.0
9645,432,0.0
9646,432,0.0
9647,432,0.0
9648,432,0.0
9649,432,0.0
9650,432,0.0
9651,432,0.0
9652,432,0.0
9653,432,0.0
9654,432,0.0
9655,432,46.0
9656,432,0.0
9657,432,46.0
9658,432,46.0
9659,432,46.0
9660,432,46.0
9661,432,0.0
9662,432,0.0
9663,432,0.0
9664,432,46.0
9665,432,0.0
9666,432,0.0
9667,432,0.0
9668,432,0.0
9669,432,0.0
9670,432,0.0
9671,432,0.0
9672,432,0.0
9673,432,0.0
9674,432,0.0
9675,432,46.0
9676,432,0.0
9677,432,0.0
9678,432,0.0
9679,432,0.0
9680,432,0.0
9681,432,0.0
9682,432,46.0
9683,432,0.0
9684,432,0.0
9685,432,0.0
9686,432,0.0
9687,432,46.0
9688,432,0.0
9689,432,0.0
9690,432,0.0
9691,432,0.0
9692,432,0.0
9693,432,0.0
9694,432,0.0
9695,432,0.0
9696,432,0.0
9697,432,46.0
9698,432,46.0
9699,432,0.0
9700,432,0.0
9701,432,0.0
9702,432,0.0
9703,432,0.0
9704,432,0.0
9705,432,46.0
9706,432,0.0
9707,432,0.0
9708,432,0.0
9709,432,0.0
9710,432,0.0
9711,432,46.0
9712,432,0.0
9713,432,46.0
9714,432,0.0
9715,432,0.0
9716,432,0.0
9717,432,0.0
9718,432,0.0
9719,432,0.0
9720,432,0.0
9721,432,0.0
9722,432,0.0
9723,432,46.0
9724,432,0.0
9725,432,0.0
9726,432,0.0
9727,432,46.0
9728,432,0.0
9729,432,0.0
9730,432,0.0
9731,432,0.0
9732,432,0.0
9733,432,0.0
9734,432,0.0
9735,432,0.0
9736,432,0.0
9737,432,0.0
9738,432,0.0
9739,432,0.0
9740,432,0.0
9741,432,46.0
9742,432,0.0
9743,432,0.0
9744,432,0.0
9745,432,0.0
9746,432,0.0
9747,432,0.0
9748,432,0.0
9749,432,0.0
9750,432,0.0
9751,432,0.0
9752,432,46.0
9753,432,0.0
9754,432,0.0
9755,432,46.0
9756,432,0.0
9757,432,0.0
9758,432,46.0
9759,432,0.0
9760,432,0.0
9761,432,0.0
9762,432,0.0
9763,432,46.0
9764,432,46.0
9765,432,0.0
9766,432,0.0
9767,432,46.0
9768,432,0.0
9769,432,0.0
9770,432,0.0
9771,432,46.0
9772,432,0.0
9773,432,0.0
9774,432,0.0
9775,432,0.0
9776,432,0.0
9777,432,46.0
9778,432,0.0
9779,432,0.0
9780,432,46.0
9781,432,0.0
9782,432,0.0
9783,432,0.0
9784,432,0.0
9785,432,0.0
9786,432,0.0
9787,432,0.0
9788,432,0.0
9789,432,0.0
9790,432,0.0
9791,432,0.0
9792,432,0.0
9793,432,46.0
9794,432,46.0
9795,432,0.0
9796,432,0.0
9797,432,0.0
9798,432,0.0
9799,432,0.0
9800,432,0.0
9801,432,0.0
9802,432,0.0
9803,432,0.0
9804,432,46.0
9805,432,46.0
9806,432,0.0
9807,432,0.0
9808,432,0.0
9809,432,46.0
9810,432,0.0
9811,432,0.0
9812,432,0.0
9813,432,0.0
9814,432,0.0
9815,432,0.0
9816,432,46.0
9817,432,0.0
9818,432,0.0
9819,432,46.0
9820,432,0.0
9821,432,0.0
9822,432,0.0
9823,432,0.0
9824,432,0.0
9825,432,0.0
9826,432,46.0
9827,432,46.0
9828,432,0.0
9829,432,0.0
9830,432,0.0
9831,432,0.0
9832,432,0.0
9833,432,0.0
9834,432,0.0
9835,432,0.0
9836,432,0.0
9837,432,0.0
9838,432,0.0
9839,432,46.0
9840,432,0.0
9841,432,0.0
9842,432,0.0
9843,432,0.0
9844,432,0.0
9845,432,0.0
9846,432,0.0
9847,432,0.0
9848,432,46.0
9849,432,0.0
9850,432,46.0
9851,432,0.0
9852,432,0.0
9853,432,0.0
9854,432,0.0
9855,432,0.0
9856,432,0.0
9857,432,46.0
9858,432,0.0
9859,432,0.0
9860,432,46.0
9861,432,0.0
9862,432,0.0
9863,432,0.0
9864,432,0.0
9865,432,0.0
9866,432,46.0
9867,432,0.0
9868,432,0.0
9869,432,0.0
9870,432,0.0
9871,432,0.0
9872,432,46.0
9873,432,0.0
9874,432,0.0
9875,432,0.0
9876,432,0.0
9877,432,46.0
9878,432,0.0
9879,432,0.0
9880,432,0.0
9881,432,0.0
9882,432,0.0
9883,432,0.0
9884,432,0.0
9885,432,0.0
9886,432,0.0
9887,432,0.0
9888,432,0.0
9889,432,0.0
9890,432,0.0
9891,432,0.0
9892,432,46.0
9893,432,0.0
9894,432,0.0
9895,432,0.0
9896,432,0.0
9897,432,0.0
9898,432,0.0
9899,432,46.0
9900,432,0.0
9901,432,0.0
9902,432,0.0
9903,432,0.0
9904,432,0.0
9905,432,0.0
9906,432,46.0
9907,432,0.0
9908,432,0.0
9909,432,0.0
9910,432,46.0
9911,432,0.0
9912,432,0.0
9913,432,0.0
9914,432,0.0
9915,432,0.0
9916,432,46.0
9917,432,0.0
9918,432,0.0
9919,432,0.0
9920,432,0.0
9921,432,0.0
9922,432,0.0
9923,432,0.0
9924,432,0.0
9925,432,46.0
9926,432,0.0
9927,432,0.0
9928,432,46.0
9929,432,0.0
9930,432,0.0
9931,432,0.0
9932,432,0.0
9933,432,0.0
9934,432,46.0
9935,432,0.0
9936,432,0.0
9937,432,0.0
9938,432,0.0
9939,432,0.0
9940,432,0.0
9941,432,0.0
9942,432,0.0
9943,432,0.0
9944,432,0.0
9945,432,0.0
9946,432,0.0
9947,432,0.0
9948,432,0.0
9949,432,46.0
9950,432,0.0
9951,432,46.0
9952,432,46.0
9953,432,46.0
9954,432,0.0
9955,432,0.0
9956,432,0.0
9957,432,0.0
9958,432,0.0
9959,432,0.0
9960,432,0.0
9961,432,0.0
9962,432,0.0
9963,432,46.0
9964,432,46.0
9965,432,0.0
9966,432,0.0
9967,432,0.0
9968,432,0.0
9969,432,0.0
9970,432,0.0
9971,432,0.0
9972,432,46.0
9973,432,0.0
9974,432,0.0
9975,432,46.0
9976,432,0.0
9977,432,0.0
9978,432,0.0
9979,432,46.0
9980,432,0.0
9981,432,0.0
9982,432,46.0
9983,432,0.0
9984,432,0.0
9985,432,0.0
9986,432,46.0
9987,432,46.0
9988,432,0.0
9989,432,0.0
9990,432,0.0
9991,432,0.0
9992,432,0.0
9993,432,46.0
9994,432,46.0
9995,432,0.0
9996,432,0.0
9997,432,0.0
9998,432,0.0
9999,432,0.0
